class,source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reject_reason,selection_score,selected,selection_rank
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1332.png,gen_1332.png,62.8956,49.0,1.0,0.442138671875,0.9964453340695748,0.4927177429199219,117.27497812841139,51.90617919760221,6.286971751268765,347.3988342285156,0.0,0.0,False,,-6.641633937333685,True,336.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1333.png,gen_1333.png,131.8956,118.0,1.0,0.23998641967773438,0.9665241372732908,0.24402236938476562,159.87723741187136,27.73958052121432,4.931240076639915,97.17179870605469,0.0,0.0,False,,-24.062151228839696,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1334.png,gen_1334.png,198.0,147.0,24.0,0.049594879150390625,0.8381662949003923,0.040386199951171875,213.8857088882592,8.9589795306256,7.172351737302591,343.6079406738281,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1335.png,gen_1335.png,220.0,236.0,19.0,0.1367645263671875,0.866925136672989,0.06884765625,254.7959884751773,2.0802925002008736,6.965483246266316,354.333984375,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1336.png,gen_1336.png,210.3296,63.0,16.0,0.05157470703125,0.41442307692307695,0.01967620849609375,254.76095385808452,1.7504364994325283,6.827495967428606,311.0070495605469,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1337.png,gen_1337.png,84.6868,53.0,3.0,0.7086601257324219,0.9976099606504782,0.7014884948730469,142.83987797118945,25.20961173449743,6.608867345975048,183.62643432617188,0.0,0.0,False,,-8.953291178003212,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1338.png,gen_1338.png,109.8956,96.0,1.0,0.41326141357421875,1.0,0.40771484375,168.1667009730539,23.751861116954935,5.037820813354511,29.098541259765625,0.0,0.0,False,,-6.802298731348478,True,385.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1339.png,gen_1339.png,84.8956,71.0,1.0,0.745941162109375,0.997550423434112,0.7406425476074219,131.48587983827355,30.647893552496456,6.403674222921884,247.88360595703125,0.0,0.0,False,,-8.238141220616358,True,1115.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1340.png,gen_1340.png,76.8956,63.0,1.0,0.6015052795410156,1.0,0.5953788757324219,158.3695146564152,24.43434682626304,5.965337857776156,44.52020263671875,0.0,0.0,False,,-8.615088080490244,True,1315.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1341.png,gen_1341.png,137.8956,124.0,1.0,0.3388519287109375,0.9944274327914622,0.332733154296875,164.6323030358617,21.96465167954459,4.509167360117524,18.907379150390625,0.0,0.0,False,,-8.204647797379849,True,1097.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1342.png,gen_1342.png,124.8956,111.0,1.0,0.5360870361328125,1.0,0.5311470031738281,171.0812284091154,24.35768591124553,5.503741358642951,36.48828887939453,0.0,0.0,False,,-8.130849050059995,True,1052.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1343.png,gen_1343.png,94.8956,81.0,1.0,0.5838851928710938,1.0,0.5780792236328125,164.6266398310677,19.123803676696074,5.595789701208124,48.438453674316406,0.0,0.0,False,,-8.695648013456294,True,1351.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1344.png,gen_1344.png,60.8956,47.0,1.0,0.7233619689941406,0.9996677653263019,0.7166748046875,144.1743367824902,22.604574557805318,6.155313141876439,60.02522277832031,0.0,0.0,False,,-9.112098626045833,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1345.png,gen_1345.png,64.0,59.0,0.0,0.5430641174316406,0.9966563876342538,0.5354270935058594,160.93757436288374,21.805655121495256,5.097816021852302,190.68899536132812,0.0,0.0,False,,-7.658747224906706,True,785.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1346.png,gen_1346.png,174.0,170.0,1.0,0.04930877685546875,0.6373974934241065,0.030139923095703125,198.52841412479432,10.680413872109895,4.543898389865056,249.16937255859375,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1347.png,gen_1347.png,113.7912,91.0,2.0,0.6016464233398438,0.9979203388326,0.5951004028320312,166.02953808284508,20.70205377190152,6.067152749945015,176.26675415039062,0.0,0.0,False,,-8.565693249144429,True,1293.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1348.png,gen_1348.png,97.8956,84.0,1.0,0.5253639221191406,0.9996151639909673,0.5195770263671875,145.34796334909402,24.900964248523554,5.130429013701914,19.843482971191406,0.0,0.0,False,,-6.6672333569615745,True,346.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1349.png,gen_1349.png,24.8956,11.0,1.0,0.5713996887207031,0.9991921970238135,0.5689048767089844,101.78080262849096,51.070922928735826,6.448265708366646,451.37298583984375,0.0,0.0,False,,-5.869495646896919,True,121.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1350.png,gen_1350.png,60.8956,47.0,1.0,0.6253013610839844,0.999987798851872,0.618804931640625,164.70541746806728,18.76098272469562,5.79785734794854,68.25096130371094,0.0,0.0,False,,-9.16620947313457,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1351.png,gen_1351.png,89.8956,76.0,1.0,0.35559844970703125,0.9650282134351734,0.37384033203125,135.08591836734695,46.43149711302234,6.147371130331715,576.6036376953125,0.0,0.0,False,,-23.409161117047717,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1352.png,gen_1352.png,44.8956,31.0,1.0,0.5264968872070312,0.9976524801112898,0.5308647155761719,110.08430401759088,52.17795828874384,6.2893302028628995,549.640869140625,0.0,0.0,False,,-5.7813251458279185,True,103.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1353.png,gen_1353.png,84.8956,71.0,1.0,0.845367431640625,0.9999954875275261,0.8377799987792969,148.29177803377667,20.16029034304073,6.09175334906143,67.72175598144531,0.0,0.0,False,,-10.33696647455325,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1354.png,gen_1354.png,126.8956,113.0,1.0,0.5046577453613281,0.9861368326366474,0.5196037292480469,147.00020556342733,21.83549753021064,5.587251914732724,95.93970489501953,0.0,0.0,False,,-13.563885365300738,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1355.png,gen_1355.png,101.8956,88.0,1.0,0.24115371704101562,0.8730088425581727,0.22565078735351562,151.05526346930841,47.02129575221581,5.474569773112825,359.08538818359375,0.0,0.0,False,,-75.63540648723068,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1356.png,gen_1356.png,64.0,59.0,0.0,0.6503067016601562,0.9967619695672068,0.6419754028320312,149.20465268286887,24.268315460369916,5.574363548689326,206.944091796875,0.0,0.0,False,,-8.235736842411148,True,1111.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1357.png,gen_1357.png,74.8956,61.0,1.0,0.50445556640625,1.0,0.4987831115722656,167.00826749673047,25.01227312070516,5.625877303240474,53.77009582519531,0.0,0.0,False,,-7.841009979815673,True,890.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1358.png,gen_1358.png,104.8956,91.0,1.0,0.6949691772460938,0.9894007091809289,0.68499755859375,139.9173794885503,27.630412611323298,6.242799977803461,105.79102325439453,0.0,0.0,False,,-12.875116826612143,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1359.png,gen_1359.png,41.8956,28.0,1.0,0.8927001953125,0.9999829071516477,0.8871269226074219,108.6485777557997,43.70483907187436,7.1788011714210604,274.73162841796875,0.0,0.0,False,,-9.081388358352852,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1360.png,gen_1360.png,106.8956,93.0,1.0,0.6418380737304688,0.9979554720838731,0.6351966857910156,157.74527514368248,20.2781808782422,5.762536285854361,167.37847900390625,0.0,0.0,False,,-8.304182075304736,True,1152.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1361.png,gen_1361.png,57.8956,44.0,1.0,0.6384353637695312,0.99812382739212,0.6310310363769531,163.8102477919974,19.19089534484035,5.895098036544744,245.7390899658203,0.0,0.0,False,,-8.478792707952971,True,1252.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1362.png,gen_1362.png,129.8956,116.0,1.0,0.30926513671875,0.9955841720939412,0.3044395446777344,163.5591740072926,24.96491462143102,4.536547980738729,22.718719482421875,0.0,0.0,False,,-7.530816396287047,True,723.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1363.png,gen_1363.png,10.0,0.0,0.0,0.7509765625,0.9983491141092328,0.74383544921875,147.57815705259702,24.761146135746735,6.025990612093759,251.07769775390625,0.0,0.0,False,,-8.34748086319663,True,1174.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1364.png,gen_1364.png,96.8956,83.0,1.0,0.3115043640136719,0.9084852863738229,0.3034324645996094,149.91554253674113,44.14681881677345,5.700907594494335,264.6582946777344,0.0,0.0,False,,-55.51466263325107,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1365.png,gen_1365.png,23.8956,10.0,1.0,0.7104530334472656,1.0,0.7040061950683594,157.9705880759248,21.51878871229946,5.994038039488919,102.80233764648438,0.0,0.0,False,,-9.497738924231076,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1366.png,gen_1366.png,82.8956,69.0,1.0,0.7746124267578125,0.9984093371417315,0.7888526916503906,127.23380868791497,31.190283537802564,6.8042273999882275,171.73487854003906,0.0,0.0,False,,-8.40656931658879,True,1212.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1367.png,gen_1367.png,220.0,207.0,47.0,0.18331527709960938,0.5001768806575798,0.08736419677734375,254.12025150641864,7.736476075211701,6.857797707454941,571.1469116210938,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1368.png,gen_1368.png,69.8956,56.0,1.0,0.3966789245605469,0.9857578351140046,0.4631538391113281,117.40563201634092,50.96419863696644,5.950535132640626,316.629150390625,0.0,0.0,False,,-12.020248378677355,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1369.png,gen_1369.png,220.0,211.0,37.0,0.3451728820800781,0.9977344311211803,0.325653076171875,248.78463827195202,1.4141206841749625,6.2122369833388715,390.14251708984375,0.0,0.0,True,low_contrast,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1370.png,gen_1370.png,135.8956,122.0,1.0,0.5322303771972656,0.997391073745171,0.5249061584472656,171.27440207556631,18.687633467437003,5.616892833585533,141.48973083496094,0.0,0.0,False,,-8.287916508242734,True,1147.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1371.png,gen_1371.png,50.8956,37.0,1.0,0.4788551330566406,0.9989086187255535,0.47855377197265625,116.46356317257872,51.161372867747886,6.111078033721362,382.904052734375,0.0,0.0,False,,-5.309896876985333,True,34.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1372.png,gen_1372.png,117.7912,95.0,2.0,0.5202255249023438,0.9321938199363515,0.5261764526367188,145.6965142749431,29.7674507895829,6.693164352923471,388.1933898925781,0.0,0.0,False,,-43.6890719925249,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1373.png,gen_1373.png,21.8956,8.0,1.0,0.6659011840820312,0.9994844238723204,0.6629180908203125,100.53870410864312,55.108864036222904,6.770907224455353,534.94091796875,0.0,0.0,False,,-7.127825149503074,True,527.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1374.png,gen_1374.png,119.8956,106.0,1.0,0.14855575561523438,0.8725316488200704,0.12838363647460938,176.2341108304858,33.95471935674558,4.475601161985165,193.98780822753906,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1375.png,gen_1375.png,109.8956,96.0,1.0,0.45831298828125,0.9998751498202157,0.4551811218261719,148.18440702965898,25.139167188014834,5.173475131065174,31.92499542236328,0.0,0.0,False,,-6.474738966780485,True,272.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1376.png,gen_1376.png,10.0,0.0,0.0,0.8841476440429688,1.0,0.8745155334472656,142.97989522309803,23.566847102872885,6.017160950380577,94.47718811035156,0.0,0.0,False,,-10.077896409744914,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1377.png,gen_1377.png,10.0,0.0,0.0,0.8956375122070312,1.0,0.8873100280761719,131.0152276625839,20.080060355771682,5.721899035488659,58.27178955078125,0.0,0.0,False,,-9.798483304031224,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1378.png,gen_1378.png,120.8956,107.0,1.0,0.1663818359375,0.8271047322083639,0.13754653930664062,169.15630806778157,30.09834167080197,4.974670720395286,159.48367309570312,0.0,0.0,False,,-102.27374014298829,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1379.png,gen_1379.png,125.8956,112.0,1.0,0.31659698486328125,0.9945538231679398,0.31047821044921875,160.74031207765083,26.411003181042474,4.767500380486292,35.11601257324219,0.0,0.0,False,,-8.086238035176287,True,1035.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1380.png,gen_1380.png,107.8956,94.0,1.0,0.5883865356445312,0.9963109918180522,0.6476936340332031,138.55357531995594,30.734375551360795,6.368090117409391,280.35235595703125,0.0,0.0,False,,-8.434342712269022,True,1225.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1381.png,gen_1381.png,82.8956,69.0,1.0,0.6958045959472656,0.9989802687485266,0.721221923828125,124.82781491981551,36.44998836422742,6.690478513375343,245.70509338378906,0.0,0.0,False,,-7.490907184408231,True,700.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1382.png,gen_1382.png,98.8956,85.0,1.0,0.3840484619140625,0.9754459851404506,0.4559173583984375,133.36486328190367,39.43279302253775,5.9873673048289255,294.7463684082031,0.0,0.0,False,,-17.560595855217116,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1383.png,gen_1383.png,111.8956,98.0,1.0,0.5231552124023438,0.9998395823307229,0.5180931091308594,161.30718256451792,25.325598934074023,5.72068132413956,37.59356689453125,0.0,0.0,False,,-7.799172191719374,True,864.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1384.png,gen_1384.png,99.8956,86.0,1.0,0.3497428894042969,0.9950917836458231,0.3427543640136719,146.48031741438604,25.67220203796133,4.716206692756554,23.935836791992188,0.0,0.0,False,,-7.149610451106467,True,535.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_1385.png,gen_1385.png,24.8956,11.0,1.0,0.75042724609375,1.0,0.743743896484375,148.82296069098518,20.877868354024418,6.217023079757496,95.71241760253906,0.0,0.0,False,,-9.759896980152217,False,
