source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,largest_component_frac,cleaned_largest_component_frac,top_border,bottom_border,left_border,right_border,rejected,reject_reason,selection_score,selected,selection_rank
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1470.png,gen_1470.png,14.8956,1.0,1.0,0.8149986267089844,0.8098297119140625,95.79367098147834,52.941362290403255,7.095209255056735,1620.100341796875,0.9992136561711609,0.9997786558286513,0.0,0.0,0.0,0.0,False,,-8.531748498725308,True,1083
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1471.png,gen_1471.png,164.8956,151.0,1.0,0.09611129760742188,0.06748580932617188,198.67260188796564,18.324180083269823,6.21108690774819,401.86328125,0.7310974399682477,0.7948153472908617,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1472.png,gen_1472.png,113.6868,82.0,3.0,0.18390274047851562,0.16181182861328125,171.23577254938942,42.287355672578855,5.940776032991391,1141.603759765625,0.8387023169947521,0.877311271975181,0.0,0.0,0.0,0.0,False,,-95.5919152201738,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1473.png,gen_1473.png,108.7912,86.0,2.0,0.5432090759277344,0.5361747741699219,172.7410266443741,26.847038098472726,6.2485228669140565,347.78558349609375,0.9977808832927197,0.9987139040472942,0.0,0.0,0.0,0.0,False,,-7.984392257069178,True,803
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1474.png,gen_1474.png,122.7912,100.0,2.0,0.4241371154785156,0.418487548828125,173.34918507985122,23.12427482196902,5.6353465757513925,203.17706298828125,0.9992534964248775,0.9999544248876574,0.0,0.0,0.0,0.0,False,,-7.037444281501408,True,328
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1475.png,gen_1475.png,104.7912,82.0,2.0,0.6079177856445312,0.6194839477539062,151.3411517666909,33.226452348633785,6.742230718859264,645.9456176757812,0.9931727764460787,0.9974938882814708,0.0,0.0,0.0,0.0,False,,-10.119654694138207,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1476.png,gen_1476.png,79.5824,39.0,4.0,0.2846870422363281,0.2744407653808594,133.20620491222218,52.7330865881462,6.6304218314766175,1534.9833984375,0.920928861434563,0.900514450939405,0.0,0.0,0.0,0.0,False,,-49.917024129297744,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1477.png,gen_1477.png,114.8956,101.0,1.0,0.2630500793457031,0.26349639892578125,155.82557836523148,34.811843436803464,4.650381152719484,198.1031036376953,0.9693287120959438,0.9889471122183089,0.0,0.0,0.0,0.0,False,,-21.349423143002262,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1478.png,gen_1478.png,20.0,15.0,0.0,0.7905197143554688,0.7821464538574219,145.52869510083644,25.065094849122733,5.937424797438695,177.34249877929688,0.9978622786276118,0.9980383376006386,0.0,0.0,0.0,0.0,False,,-8.795596561406608,True,1204
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1479.png,gen_1479.png,105.8956,92.0,1.0,0.6108436584472656,0.6045684814453125,161.0268733752303,20.885630563465426,5.837058841317659,162.98313903808594,0.9992568491653604,0.9996719987889187,0.0,0.0,0.0,0.0,False,,-8.32389392193109,True,966
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1480.png,gen_1480.png,115.8956,102.0,1.0,0.4665565490722656,0.46012115478515625,167.4037208376859,19.486556012070498,4.759929977785387,220.0989990234375,0.9979068721638527,0.999370308383184,0.0,0.0,0.0,0.0,False,,-6.448813410431045,True,147
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1481.png,gen_1481.png,118.8956,105.0,1.0,0.16951751708984375,0.08058929443359375,161.97992994414466,37.390725315184575,4.866149615898703,494.2257080078125,0.4706782483460102,0.4796675975750971,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1482.png,gen_1482.png,87.7912,65.0,2.0,0.5689353942871094,0.5629386901855469,168.4941350265296,26.202469704421873,6.344742416502758,364.5371398925781,0.9976666689016581,1.0,0.0,0.0,0.0,0.0,False,,-8.21820728523477,True,911
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1483.png,gen_1483.png,54.6868,23.0,3.0,0.47100067138671875,0.5026779174804688,116.87069528131498,52.71405799996641,6.820348472852466,1604.3929443359375,0.9960962177047056,0.9996282894487305,0.0,0.0,0.0,0.0,False,,-7.764649194476368,True,696
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1484.png,gen_1484.png,102.7912,80.0,2.0,0.37938690185546875,0.42848968505859375,146.49638552071647,41.603607931801456,6.172111386987293,621.6618041992188,0.9833792507088704,0.9981073227947644,0.0,0.0,0.0,0.0,False,,-13.177662397861388,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1485.png,gen_1485.png,22.8956,9.0,1.0,0.6827850341796875,0.67535400390625,147.57715205603253,25.700204461770113,6.15302367558697,218.64566040039062,0.9981954097481396,0.9985448228406412,0.0,0.0,0.0,0.0,False,,-8.069824561686449,True,848
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1486.png,gen_1486.png,10.0,0.0,0.0,0.8535537719726562,0.8451385498046875,149.54868922310288,22.4565803761553,5.763709895366167,84.42105102539062,1.0,1.0,0.0,0.0,0.0,0.0,False,,-9.921561193291492,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1487.png,gen_1487.png,89.7912,67.0,2.0,0.43231964111328125,0.42516326904296875,174.6880417033036,23.85255003290672,5.941868040630087,365.3462219238281,0.9965587223153622,0.9966734033230197,0.0,0.0,0.0,0.0,False,,-7.861577024170415,True,749
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1488.png,gen_1488.png,72.8956,59.0,1.0,0.6362686157226562,0.6286239624023438,157.70118939256022,22.389892172096722,5.6064170588203925,384.3752746582031,0.997601832200199,0.9980739879351697,0.0,0.0,0.0,0.0,False,,-7.88466212477406,True,762
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1489.png,gen_1489.png,87.6868,56.0,3.0,0.6882400512695312,0.6806373596191406,159.70352809303628,24.569812831172822,6.584055846371314,467.1763916015625,0.9971011761575896,0.9984499334086916,0.0,0.0,0.0,0.0,False,,-9.281911857002115,True,1354
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1490.png,gen_1490.png,76.6868,45.0,3.0,0.2865180969238281,0.306396484375,130.34909113545817,51.73414273304785,6.228354032168662,1260.5404052734375,0.9324049048715867,0.944319036869827,0.0,0.0,0.0,0.0,False,,-42.43761936771308,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1491.png,gen_1491.png,75.7912,53.0,2.0,0.5667190551757812,0.6684379577636719,116.42270312223573,47.80792385912222,6.94767772003504,1374.7821044921875,0.9872645764058103,0.9994980463736702,0.0,0.0,0.0,0.0,False,,-13.26855444155429,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1492.png,gen_1492.png,77.7912,55.0,2.0,0.6103172302246094,0.6032257080078125,161.98829458933042,26.242247655633637,6.293204962810636,228.10995483398438,0.9983186554243676,0.9989639662404609,0.0,0.0,0.0,0.0,False,,-8.043529803723239,True,836
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1493.png,gen_1493.png,79.7912,57.0,2.0,0.5935020446777344,0.586395263671875,170.62607338017173,22.82571807257843,6.176919486446922,279.61370849609375,0.998168180328185,0.9987849805401964,0.0,0.0,0.0,0.0,False,,-8.34073300867104,True,979
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1494.png,gen_1494.png,106.6868,75.0,3.0,0.3152656555175781,0.30493927001953125,149.9753183717381,38.1305547648407,6.3021613992039605,773.1838989257812,0.9221489503297235,0.9485375259566894,0.0,0.0,0.0,0.0,False,,-47.77196069969955,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1495.png,gen_1495.png,73.7912,51.0,2.0,0.4589996337890625,0.45432281494140625,158.46334951048715,30.24711799344492,6.080206101342616,553.79541015625,0.998138359761976,0.9993958210959134,0.0,0.0,0.0,0.0,False,,-6.1380822627330165,True,86
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1496.png,gen_1496.png,106.8956,93.0,1.0,0.4217376708984375,0.41690826416015625,154.40225089212188,29.597225798514536,5.650080350902725,267.29449462890625,0.9997648250660299,1.0,0.0,0.0,0.0,0.0,False,,-6.210297373853161,True,100
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1497.png,gen_1497.png,106.8956,93.0,1.0,0.37859344482421875,0.3720550537109375,159.37788623221095,23.098542802141196,5.1669574626249375,194.38087463378906,0.9970880438506338,0.9981272066724658,0.0,0.0,0.0,0.0,False,,-6.653622308282461,True,196
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1498.png,gen_1498.png,30.8956,17.0,1.0,0.7752418518066406,0.7737236022949219,96.92183486419461,48.59204744143745,7.070984793756146,1369.9132080078125,0.9993603149218846,0.9999161917532685,0.0,0.0,0.0,0.0,False,,-7.765055047517293,True,698
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1499.png,gen_1499.png,10.0,0.0,0.0,0.8987236022949219,0.8919792175292969,153.28429993114568,29.27100258014041,6.462844670805628,355.98809814453125,0.9988284980581082,0.9993631825486374,0.0,0.0,0.0,0.0,False,,-9.574290779046379,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1500.png,gen_1500.png,26.7912,4.0,2.0,0.6178169250488281,0.6160964965820312,101.14805022723614,51.57216416508706,6.873253860013092,1517.7371826171875,0.9982711460449378,0.9991833603484329,0.0,0.0,0.0,0.0,False,,-6.706222546323668,True,210
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1501.png,gen_1501.png,156.6868,125.0,3.0,0.12933731079101562,0.078338623046875,205.30838527463965,17.037216641201173,5.351637552134422,479.2933349609375,0.7254387258516443,0.6458470924930025,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1502.png,gen_1502.png,14.8956,1.0,1.0,0.8834800720214844,0.8758506774902344,147.49373037339012,27.152255247500616,6.274259618795925,323.2713317871094,0.9987478356987725,0.9992166385962163,0.0,0.0,0.0,0.0,False,,-9.247916067103345,True,1343
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1503.png,gen_1503.png,75.7912,53.0,2.0,0.680023193359375,0.6742515563964844,153.86760470945,25.61582505120816,6.382190876270554,281.63995361328125,0.9984797827940582,0.9995984662541991,0.0,0.0,0.0,0.0,False,,-8.25085923340262,True,932
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1504.png,gen_1504.png,117.6868,86.0,3.0,0.4063758850097656,0.40038299560546875,164.72067874768956,22.01326887023951,5.995007840992995,327.6392822265625,0.9980380929136667,0.9999523641664205,0.0,0.0,0.0,0.0,False,,-6.8267250218562925,True,244
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1505.png,gen_1505.png,115.8956,102.0,1.0,0.562835693359375,0.5554275512695312,162.70795730827874,23.317794389173496,5.855240434435933,279.2432861328125,0.9958181966057583,0.9975336046368233,0.0,0.0,0.0,0.0,False,,-8.843544960983971,True,1224
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1506.png,gen_1506.png,81.7912,59.0,2.0,0.42186737060546875,0.4157371520996094,164.08616022682438,25.439809351343957,6.034538695904649,399.16876220703125,0.9975585495976128,0.9984608478163278,0.0,0.0,0.0,0.0,False,,-6.856526285685673,True,255
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1507.png,gen_1507.png,124.8956,111.0,1.0,0.5757827758789062,0.5608406066894531,149.04145666265364,20.162726282072207,5.773487016444193,269.94482421875,0.9748108494878692,0.9858249237268247,0.0,0.0,0.0,0.0,False,,-20.280196335954155,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1508.png,gen_1508.png,143.8956,130.0,1.0,0.165863037109375,0.083770751953125,193.73055555555555,19.447918278685204,4.9082100832336675,329.39556884765625,0.5246090156393745,0.5400885391047713,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1509.png,gen_1509.png,101.8956,88.0,1.0,0.4815025329589844,0.528961181640625,140.100235100675,37.115068722268255,6.210803108970872,507.9093933105469,0.9758918739057065,0.9944206193255978,0.0,0.0,0.0,0.0,False,,-18.132604753402276,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1510.png,gen_1510.png,52.6868,21.0,3.0,0.5619850158691406,0.5549278259277344,167.95858281031957,24.7345944509698,6.500172636137368,589.790771484375,0.9983505406561183,0.9992238158039345,0.0,0.0,0.0,0.0,False,,-7.747467286228032,True,686
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1511.png,gen_1511.png,142.5824,102.0,4.0,0.1552886962890625,0.07014846801757812,201.08809614443416,18.44030583354441,5.921244703577446,303.10675048828125,0.47111132946840917,0.44622664401844214,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1512.png,gen_1512.png,53.6868,22.0,3.0,0.6530990600585938,0.6505165100097656,135.1279782324414,40.16186229651959,6.999305318076452,915.1510009765625,0.9988084529747789,0.9994315051633397,0.0,0.0,0.0,0.0,False,,-6.593229498393464,True,179
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1513.png,gen_1513.png,109.7912,87.0,2.0,0.16808700561523438,0.07490921020507812,149.99042623618678,33.92795733837773,5.144136072715796,476.13067626953125,0.45521185575199147,0.4569932511054224,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1514.png,gen_1514.png,191.0,186.0,0.0,0.053619384765625,0.039867401123046875,211.38005932446657,11.367220524630259,6.07362880453154,1009.0153198242188,0.741107000569152,0.7982127854578782,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1515.png,gen_1515.png,111.7912,89.0,2.0,0.3451347351074219,0.3478126525878906,151.72286870592364,36.2817123517903,6.151406984974291,608.801025390625,0.9131914893617021,0.9702674229283502,0.0,0.0,0.0,0.0,False,,-52.69423612212829,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1516.png,gen_1516.png,43.7912,21.0,2.0,0.7537574768066406,0.7480201721191406,155.8073425842347,28.632447705006495,6.629831511461191,339.5611572265625,0.9989574529462076,0.9995055712436157,0.0,0.0,0.0,0.0,False,,-8.982111677414286,True,1259
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1517.png,gen_1517.png,54.8956,41.0,1.0,0.7310905456542969,0.73052978515625,120.22488825298689,43.220205106730305,7.065360186191969,1285.68701171875,0.9923767681880085,0.9940359091215812,0.0,0.0,0.0,0.0,False,,-10.64721572881793,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1518.png,gen_1518.png,53.0,48.0,0.0,0.5790138244628906,0.573638916015625,140.98727190509123,31.068419644340704,5.457254173597515,260.0872497558594,0.9986757584741576,0.9987977975119058,0.0,0.0,0.0,0.0,False,,-5.967579661576109,True,64
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_1519.png,gen_1519.png,87.0,82.0,0.0,0.7083396911621094,0.7022209167480469,150.44506010875529,21.74191905087915,5.604977633514421,88.39208984375,0.9999946145933749,1.0,0.0,0.0,0.0,0.0,False,,-8.87143111427335,True,1233
