class,source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reject_reason,selection_score,selected,selection_rank
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1394.png,gen_1394.png,116.5824,76.0,4.0,0.24920272827148438,0.9091187411024538,0.2520103454589844,159.50895357461818,43.49646869300594,6.453601111667808,1386.2515869140625,0.0,0.0,False,,-39.62982479330283,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1395.png,gen_1395.png,98.7912,76.0,2.0,0.24731826782226562,0.8719479277528419,0.2749290466308594,150.4916540633542,54.578823290181965,5.962976136616517,1026.865966796875,0.0,0.0,False,,-53.12455783349276,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1396.png,gen_1396.png,101.8956,88.0,1.0,0.16997528076171875,0.5611562457920014,0.09458541870117188,173.89828594474693,37.59055342344522,5.920035703318629,833.2572631835938,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1397.png,gen_1397.png,90.5824,50.0,4.0,0.2755088806152344,0.9110255735707462,0.2858772277832031,141.416847920364,51.26104291624021,6.5803294119523725,1624.0992431640625,0.0,0.0,False,,-39.20043251270231,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1398.png,gen_1398.png,116.6868,85.0,3.0,0.15290069580078125,0.8464148495584053,0.13225936889648438,155.33405439704651,38.345554599647386,5.829613850777217,927.5247192382812,0.0,0.0,False,,-62.835983438413614,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1399.png,gen_1399.png,114.5824,74.0,4.0,0.16064453125,0.653566679331307,0.12708663940429688,154.0133573465406,42.45469694144852,6.171814810065027,1320.77294921875,0.0,0.0,True,fragmented_mask,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1400.png,gen_1400.png,46.6868,15.0,3.0,0.4683799743652344,0.9958056082682456,0.4708404541015625,138.6252065981787,55.51058378501429,6.909517629913509,1533.4332275390625,0.0,0.0,False,,-7.266875410672124,True,171.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1401.png,gen_1401.png,220.0,254.0,1.0,0.3436431884765625,0.9387904622352471,0.3170166015625,252.67016028109356,20.44603522010816,6.044838542866909,1698.01025390625,0.0,0.0,False,,-30.41627663719452,True,1299.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1402.png,gen_1402.png,127.7912,105.0,2.0,0.08034896850585938,0.9897925271803637,0.07522964477539062,163.23447086861722,19.012254963213696,4.40683451962904,409.18096923828125,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1403.png,gen_1403.png,78.7912,56.0,2.0,0.524810791015625,0.9957623422690004,0.5371971130371094,138.9570879756858,46.23274723843101,6.763832827914257,964.1436157226562,0.0,0.0,False,,-6.358789714487785,True,91.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1404.png,gen_1404.png,127.6868,96.0,3.0,0.1299591064453125,0.7967300692732183,0.104248046875,161.82227019906324,27.71486462096845,5.518388322863329,633.4808959960938,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1405.png,gen_1405.png,89.5824,49.0,4.0,0.4309120178222656,0.9279839944759696,0.4941864013671875,133.83882421959427,50.9755568871747,7.211449663146172,1757.8948974609375,0.0,0.0,False,,-33.38459664463645,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1406.png,gen_1406.png,60.8956,47.0,1.0,0.6962127685546875,0.9926030639752778,0.695526123046875,122.86032315387654,44.294187847364455,6.858693792218964,717.3175659179688,0.0,0.0,False,,-7.9919522145469974,True,271.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1407.png,gen_1407.png,113.6868,82.0,3.0,0.170806884765625,0.9248704663212435,0.19290924072265625,148.66143958868895,43.98364800038477,5.737029763840521,1085.0543212890625,0.0,0.0,False,,-32.880928617193604,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1408.png,gen_1408.png,134.5824,94.0,4.0,0.19221115112304688,0.923551709766408,0.2018890380859375,171.427858816416,38.71374502949921,6.153456001865047,1173.45751953125,0.0,0.0,False,,-33.96044043979195,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1409.png,gen_1409.png,127.8956,114.0,1.0,0.2514915466308594,0.9756852276002245,0.2617950439453125,157.43074255405958,28.632016278491754,4.944386805136607,419.2508544921875,0.0,0.0,False,,-12.771571575217248,True,729.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1410.png,gen_1410.png,79.7912,57.0,2.0,0.33306884765625,0.9812396921385377,0.37441253662109375,135.0933774834437,55.03748097179295,6.1501117103258345,1133.9766845703125,0.0,0.0,False,,-11.037276363416407,True,624.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1411.png,gen_1411.png,140.5824,100.0,4.0,0.09782028198242188,0.8877666419685685,0.08556747436523438,173.61036066158442,26.264989947559453,5.586501920266163,1386.1629638671875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1412.png,gen_1412.png,180.0,168.0,3.0,0.048595428466796875,0.6477745505926682,0.030078887939453125,205.6424857324033,15.531526092504937,6.684290606254846,881.5665283203125,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1413.png,gen_1413.png,27.0,22.0,0.0,0.6489219665527344,0.9990888302343763,0.6516838073730469,116.12008663330114,56.29082075645556,6.45557398153724,969.6098022460938,0.0,0.0,False,,-5.99584813872752,True,62.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1414.png,gen_1414.png,145.6868,114.0,3.0,0.057598114013671875,0.9803960527187231,0.05225372314453125,191.46933858957513,22.81244768056551,4.785810173644883,686.7199096679688,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1415.png,gen_1415.png,220.0,45.0,45.0,0.1782989501953125,0.7809798887462559,0.13473129272460938,253.55610294742206,4.387997878670013,6.884879799266853,1822.4501953125,0.0,0.0,True,low_contrast,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1416.png,gen_1416.png,90.8956,77.0,1.0,0.22661590576171875,0.9248224085109248,0.2799339294433594,133.86331984247033,55.99543412742909,5.39061840447174,995.937255859375,0.0,0.0,False,,-32.28610074392615,True,1353.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1417.png,gen_1417.png,79.47800000000001,30.0,5.0,0.3931388854980469,0.9850571032127228,0.4397621154785156,136.94118718609312,52.78855670922548,7.129805102770592,2138.562255859375,0.0,0.0,False,,-11.94940366198998,True,688.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1418.png,gen_1418.png,47.6868,16.0,3.0,0.5392608642578125,0.9962791092498797,0.5578804016113281,121.24320147697357,56.601583484800976,7.069521802829559,1424.2821044921875,0.0,0.0,False,,-7.4186009651013665,True,191.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1419.png,gen_1419.png,76.6868,45.0,3.0,0.3346138000488281,0.9810869044768973,0.4075279235839844,128.8076775467795,58.32533187779752,6.442358234355025,1387.9947509765625,0.0,0.0,False,,-11.814577222702592,True,679.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1420.png,gen_1420.png,98.6868,67.0,3.0,0.2964935302734375,0.909796201945345,0.30985260009765625,154.274321030212,49.82390253549303,6.420513656325859,1039.5142822265625,0.0,0.0,False,,-38.74222978183079,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1421.png,gen_1421.png,59.478,10.0,5.0,0.5392570495605469,0.9932301946053776,0.5413665771484375,151.17697793060682,49.19572905156115,7.30457034271682,1850.056884765625,0.0,0.0,False,,-9.356040768783469,True,464.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1422.png,gen_1422.png,99.5824,59.0,4.0,0.33499908447265625,0.9295930219317224,0.38590240478515625,151.971342994405,57.014472768001234,6.737064634479491,1507.139892578125,0.0,0.0,False,,-31.95220404693852,True,1343.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1423.png,gen_1423.png,42.6868,11.0,3.0,0.6406669616699219,0.9813095798079156,0.6505241394042969,124.6511719276847,54.38152102097612,7.459542994595493,1815.8638916015625,0.0,0.0,False,,-14.514835890709444,True,809.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1424.png,gen_1424.png,106.5824,66.0,4.0,0.21577835083007812,0.4600017678776629,0.09843826293945312,174.82662274752954,36.0918924020118,6.575438283004196,1827.5233154296875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1425.png,gen_1425.png,64.5824,24.0,4.0,0.52935791015625,0.9895148737461086,0.5868949890136719,123.16475031036522,53.37074031947364,7.290679443312362,1542.69287109375,0.0,0.0,False,,-10.38557083962275,True,573.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1426.png,gen_1426.png,149.6868,118.0,3.0,0.0720367431640625,0.9713514085998729,0.0696868896484375,185.39177797241078,23.92211360719836,4.717801754244188,473.39788818359375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1427.png,gen_1427.png,90.7912,68.0,2.0,0.22832870483398438,0.9463202739954891,0.23538589477539062,159.41217081273803,56.68945771187792,5.91170328936861,1208.7232666015625,0.0,0.0,False,,-25.639763322021658,True,1181.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1428.png,gen_1428.png,110.6868,79.0,3.0,0.2463531494140625,0.877299473521214,0.2713661193847656,156.562941928954,52.98478181652068,6.328301864927284,1349.74072265625,0.0,0.0,False,,-51.87694390446097,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1429.png,gen_1429.png,106.8956,93.0,1.0,0.3581809997558594,0.9537781564513552,0.4077491760253906,145.99025156938507,44.903622135846156,5.703479643128258,623.076171875,0.0,0.0,False,,-20.301789039044735,True,1020.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1430.png,gen_1430.png,220.0,241.0,10.0,0.1877899169921875,0.5984805395303486,0.10510635375976562,250.3394185751098,5.139888853562863,7.096961202999463,1763.7449951171875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1431.png,gen_1431.png,129.6868,98.0,3.0,0.13666534423828125,0.9171272260369564,0.14781570434570312,171.5270845699244,42.74354185065179,5.591625906295992,892.8600463867188,0.0,0.0,False,,-36.080467434819695,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1432.png,gen_1432.png,74.6868,43.0,3.0,0.7409172058105469,0.9956082316052866,0.7348365783691406,144.5912434525756,36.30314796854243,7.082759019207208,607.506591796875,0.0,0.0,False,,-7.651728836823498,True,214.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1433.png,gen_1433.png,97.7912,75.0,2.0,0.24010086059570312,0.9722438474126563,0.2695732116699219,143.74975589737784,50.402427766341184,5.777930868208585,954.310791015625,0.0,0.0,False,,-14.507733504330094,True,808.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1434.png,gen_1434.png,63.478,14.0,5.0,0.577606201171875,0.9945052042056322,0.5722503662109375,155.96716262698985,42.301221378989254,7.359103340804678,1578.416748046875,0.0,0.0,False,,-8.479534567033008,True,350.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1435.png,gen_1435.png,220.0,184.0,68.0,0.172027587890625,0.7961016498137307,0.13575363159179688,253.99126085368252,8.175592625699666,7.086087692128454,1487.13232421875,0.0,0.0,False,,-87.06767396301339,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1436.png,gen_1436.png,51.8956,38.0,1.0,0.4111213684082031,0.9929017471908549,0.43145751953125,124.40514040175414,61.03596153356536,6.115672085315346,1402.644775390625,0.0,0.0,False,,-7.304395471852723,True,175.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1437.png,gen_1437.png,195.0,185.0,6.0,0.046566009521484375,0.3348078971082166,0.01937103271484375,210.99448601811736,13.701667501493615,7.058463025518664,1412.294921875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1438.png,gen_1438.png,101.7912,79.0,2.0,0.22183990478515625,0.9259208308972727,0.23349761962890625,156.39645482764254,53.76072777458247,5.687177081727543,1004.7272338867188,0.0,0.0,False,,-32.721452790200104,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1439.png,gen_1439.png,107.47800000000001,58.0,5.0,0.5699081420898438,0.9977175062584506,0.5739784240722656,151.90060811484398,27.235146819992842,6.950928760285612,681.5083618164062,0.0,0.0,False,,-6.17174305500344,True,74.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1440.png,gen_1440.png,18.8956,5.0,1.0,0.6886787414550781,0.9966875862030764,0.6854820251464844,116.15516847992431,52.747588169975856,7.147076483090431,1503.3941650390625,0.0,0.0,False,,-7.999094472308976,True,274.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1441.png,gen_1441.png,150.6868,119.0,3.0,0.08568572998046875,0.9857091977562105,0.08190536499023438,183.18303758558056,19.39851520530134,4.960005816349577,672.9972534179688,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1442.png,gen_1442.png,105.7912,83.0,2.0,0.25823211669921875,0.959243064377936,0.30554962158203125,153.8044021074184,52.2916584705854,5.896814272786554,1072.101318359375,0.0,0.0,False,,-19.733330510375463,True,999.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1443.png,gen_1443.png,90.5824,50.0,4.0,0.38509368896484375,0.9484992570579495,0.3774604797363281,150.58771690466807,51.822545725301346,7.108142859704664,1944.6573486328125,0.0,0.0,False,,-25.426744049197826,True,1175.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1444.png,gen_1444.png,118.7912,96.0,2.0,0.23178482055664062,0.9084281035532661,0.23234939575195312,160.50884105797172,41.10754488633987,5.511521403944872,499.3119201660156,0.0,0.0,False,,-38.45192630560012,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1445.png,gen_1445.png,114.6868,83.0,3.0,0.3051643371582031,0.9730489893371002,0.3465728759765625,159.11072953814997,47.10472884871213,6.435465667824717,1006.2669067382812,0.0,0.0,False,,-14.40057088333154,True,802.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1446.png,gen_1446.png,60.8956,47.0,1.0,0.6685943603515625,0.9844295593034667,0.6817665100097656,121.02624201968432,44.71884084665588,6.697673313783156,674.9714965820312,0.0,0.0,False,,-10.845491495626122,True,610.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1447.png,gen_1447.png,121.7912,99.0,2.0,0.15122222900390625,0.8913273800514606,0.15592575073242188,162.25604892966362,40.51841011455994,5.131401134940306,518.0025024414062,0.0,0.0,False,,-45.109116211489,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_1448.png,gen_1448.png,147.6868,116.0,3.0,0.054790496826171875,0.9793218686903851,0.04885101318359375,190.16703107918164,24.70711731756909,4.741273594091474,579.8682250976562,0.0,0.0,True,too_empty,,False,
